321,168,6
322,166,9
323,169,9
324,43,27
325,83,8
326,83,8
327,43,27
328,83,8
329,7,6
330,7,6
331,96,50
332,131,6
333,83,8
334,44,9
335,44,9
336,1,1
337,170,79
338,131,6
339,131,6
340,21,17
341,171,4
342,49,29
343,172,80
344,172,80
345,173,55
346,1,1
347,1,1
348,1,1
349,7,6
350,7,6
351,7,6
352,174,12
353,4,1
354,175,8
355,4,1
356,21,17
357,169,9
358,7,6
359,176,6
360,169,9
361,176,6
362,177,81
363,4,1
364,90,17
365,122,31
366,125,43
367,126,12
368,178,82
369,113,9
370,179,42
371,113,9
372,180,83
373,181,84
374,169,9
375,83,8
376,49,29
377,103,55
378,182,85
379,103,55
380,126,12
381,183,64
382,1,1
383,184,86
384,185,22
385,51,9
386,186,42
387,187,87
388,184,86
389,188,42
390,189,17
391,49,29
392,190,9
393,136,31
394,191,88
395,192,89
396,192,89
397,193,90
398,194,91
399,192,89
400,195,92
401,148,72
402,196,61
403,197,61
404,198,93
405,199,94
406,200,95
407,201,29
408,202,96
409,203,42
410,203,42
411,55,34
412,204,62
413,139,67
414,139,67
415,205,97
416,205,97
417,206,9
418,207,98
419,9,8
420,208,62
421,155,25
422,83,8
423,83,8
424,209,99
425,140,62
426,7,6
427,210,42
428,83,8
429,211,40
430,7,6
431,83,8
432,38,25
433,151,44
434,7,6
435,7,6
436,7,6
437,7,6
438,7,6
439,7,6
440,212,100
441,28,20
442,213,101
443,214,29
444,215,9
445,216,64
446,217,12
447,218,67
448,219,102
449,203,42
450,203,42
451,55,34
452,204,62
453,139,67
454,220,42
455,203,42
456,221,27
457,222,9
458,223,62
459,224,103
460,225,8
461,226,50
462,7,6
463,227,104
464,228,29
465,229,105
466,7,6
467,7,6
468,83,8
469,210,42
470,230,86
471,7,6
472,231,106
473,7,6
474,7,6
475,232,31
476,233,107
477,230,86
478,101,54
479,234,36
480,235,108
481,236,44
482,237,109
483,184,86
484,238,22
485,239,8
486,240,110
487,241,36
488,183,64
489,103,55
490,103,55
491,125,43
492,126,12
493,1,1
494,242,50
495,32,21
496,191,88
497,32,21
498,243,31
499,244,111
500,9,8
501,4,1
502,215,9
503,32,21
504,191,88
505,245,112
506,245,112
507,136,31
508,246,113
509,4,1
510,4,1
511,247,67
512,247,67
513,136,31
514,23,6
515,4,1
516,248,31
517,248,31
518,249,114
519,89,46
520,250,115
521,250,115
522,218,67
523,59,19
524,251,19
525,252,19
526,253,67
527,51,9
528,206,9
529,254,36
530,255,116
531,7,6
532,256,117
533,257,118
534,258,119
535,259,31
536,246,113
537,260,120
538,261,61
539,39,26
540,136,31
541,136,31
542,262,1
543,184,86
544,263,121
545,262,1
546,264,122
547,265,123
548,136,31
549,136,31
550,55,34
551,32,21
552,32,21
553,191,88
554,266,19
555,267,124
556,32,21
557,191,88
558,264,122
559,22,9
560,4,1
561,32,21
562,191,88
563,268,125
564,32,21
565,32,21
566,191,88
567,246,113
568,268,125
569,55,34
570,269,126
571,231,106
572,83,8
573,155,25
574,83,8
575,7,6
576,270,127
577,270,127
578,270,127
579,7,6
580,43,27
581,7,6
582,7,6
583,210,42
584,88,45
585,7,6
586,7,6
587,83,8
588,188,42
589,271,8
590,272,1
591,273,44
592,52,31
593,274,17
594,274,17
595,275,128
596,272,1
597,275,128
598,32,21
599,191,88
600,27,1
601,210,42
602,7,6
603,276,129
604,276,129
605,32,21
606,191,88
607,4,1
608,4,1
609,277,64
610,278,8
611,7,6
612,279,8
613,7,6
614,140,62
615,280,45
616,140,62
617,280,45
618,44,9
619,280,45
620,7,6
621,7,6
622,281,130
623,233,107
624,80,43
625,32,21
626,32,21
627,32,21
628,243,31
629,32,21
630,191,88
631,87,8
632,282,62
633,283,76
634,284,131
635,285,132
636,286,133
637,287,134
638,288,1
639,82,9
640,82,9
641,210,42
642,289,22
643,7,6
644,290,22
645,1,1
646,291,36
647,292,135
648,293,136
649,293,136
650,294,136
651,272,1
652,32,21
653,295,64
654,80,43
655,82,9
656,82,9
657,292,135
658,293,136
659,293,136
660,294,136
661,296,128
662,297,98
663,298,137
664,299,37
665,300,138
666,301,139
667,302,78
668,302,78
669,302,78
670,302,78
671,84,10
672,11,10
673,225,8
674,118,50
675,303,140
676,304,9
677,305,141
678,306,12
679,306,12
680,307,57
681,32,21
682,191,88
683,32,21
684,191,88
685,308,8
686,309,6
687,310,19
688,311,44
689,312,142
690,32,21
691,191,88
692,7,6
693,83,8
694,313,8
695,314,8
696,83,8
697,314,8
698,314,8
699,313,8
700,140,62
701,315,130
702,7,6
703,316,143
704,317,50
705,318,144
706,158,76
707,44,9
708,7,6
709,140,62
710,140,62
711,140,62
712,7,6
713,7,6
714,38,25
715,198,93
716,7,6
717,319,30
718,320,10
719,321,145
720,7,6
721,322,9
722,230,86
723,38,25
724,323,62
725,323,62
726,88,45
727,314,8
728,313,8
729,324,19
730,229,105
731,325,76
732,82,9
733,38,25
734,326,29
735,231,106
736,325,76
737,7,6
738,327,120
739,38,25
740,84,10
741,11,10
742,82,9
743,323,62
744,323,62
745,88,45
746,314,8
747,313,8
748,4,1
749,120,9
750,328,9
751,234,36
752,7,6
753,7,6
754,7,6
755,323,62
756,323,62
757,88,45
758,302,78
759,302,78
760,302,78
761,302,78
762,320,10
763,329,17
764,22,9
765,314,8
766,313,8
767,330,36
768,31,8
769,331,9
770,32,21
771,31,8
772,7,6
773,7,6
774,332,8
775,252,19
776,115,19
777,252,19
778,271,8
779,295,64
780,333,42
781,334,146
782,308,8
783,333,42
784,110,17
785,4,1
786,4,1
787,4,1
788,335,36
789,4,1
790,275,128
791,336,147
792,308,8
793,308,8
794,56,17
795,337,148
796,308,8
797,338,39
798,4,1
799,4,1
800,7,6
801,7,6
802,7,6
803,339,9
804,339,9
805,44,9
806,7,6
807,44,9
808,339,9
809,339,9
810,340,149
811,340,149
812,83,8
813,83,8
814,231,106
815,231,106
816,83,8
817,44,9
818,44,9
819,341,42
820,7,6
821,342,27
822,44,9
823,343,81
824,21,17
825,7,6
826,37,24
827,159,62
828,7,6
829,344,31
830,345,8
831,4,1
832,346,36
833,21,17
834,57,22
835,347,17
836,347,17
837,348,150
838,348,150
839,349,9
840,349,9
841,350,151
842,350,151
843,347,17
844,348,150
845,348,150
846,349,9
847,349,9
848,350,151
849,350,151
850,351,152
851,352,153
852,32,21
853,90,17
854,7,6
855,7,6
856,353,42
857,354,154
858,4,1
859,4,1
860,4,1
861,355,6
862,356,155
863,356,155
864,44,9
865,7,6
866,352,153
867,349,9
868,352,153
869,357,9
870,358,19
871,359,6
872,196,61
873,360,14
874,361,17
875,352,153
876,186,42
877,186,42
878,362,33
879,363,156
880,196,61
881,364,44
882,356,155
883,365,147
884,114,17
885,218,67
886,366,44
887,367,14
888,32,21
889,210,42
890,230,86
891,251,19
892,368,9
893,369,157
894,370,19
895,371,1
896,372,44
897,334,146
898,334,146
899,373,61
900,374,37
901,22,9
902,4,1
903,346,36
904,21,17
905,375,44
906,376,158
907,376,158
908,377,17
909,378,9
910,379,29
911,380,159
912,381,31
913,326,29
914,49,29
915,382,29
916,383,44
917,384,9
918,385,29
919,172,80
920,386,34
921,387,56
922,388,12
923,389,160
924,388,12
925,21,17
926,374,37
927,224,103
928,52,31
929,390,161
930,391,9
931,392,162
932,393,17
933,394,9
934,395,31
935,396,9
936,397,44
937,312,142
938,398,163
939,399,164
940,390,161
941,390,161
942,400,62
943,52,31
944,393,17
945,4,1
946,295,64
947,4,1
948,401,6
949,39,26
950,124,63
951,83,8
952,83,8
953,232,31
954,224,103
955,402,165
956,403,1
957,7,6
958,7,6
959,290,22
960,7,6
961,140,62
962,7,6
963,83,8
964,7,6
965,302,78
966,302,78
967,302,78
968,342,27
969,134,62
970,210,42
971,88,45
972,88,45
973,7,6
974,7,6
975,4,1
976,4,1
977,4,1
978,4,1
979,4,1
980,404,31
981,82,9
982,7,6
983,7,6
984,44,9
985,44,9
986,405,87
987,405,87
988,7,6
989,7,6
990,290,22
991,406,62
992,290,22
993,7,6
994,406,62
995,32,21
996,407,42
997,408,30
998,409,22
999,98,51
1000,98,51
1001,353,42
1002,353,42
1003,38,25
1004,38,25
1005,140,62
1006,38,25
1007,410,166
1008,411,167
1009,325,76
1010,158,76
1011,7,6
1012,7,6
1013,7,6
1014,7,6
1015,7,6
1016,412,8
1017,7,6
1018,7,6
1019,413,36
1020,403,1
1021,233,107
1022,414,8
1023,415,168
1024,210,42
1025,230,86
1026,48,1
1027,416,167
1028,417,169
1029,418,170
1030,419,42
1031,114,17
1032,420,171
1033,420,171
1034,206,9
1035,12,11
1036,356,155
1037,4,1
1038,421,172
1039,370,19
1040,12,11
1041,422,67
1042,172,80
1043,172,80
1044,423,27
1045,377,17
1046,424,17
1047,425,61
1048,360,14
1049,7,6
1050,426,67
1051,427,1
1052,428,84
1053,429,173
1054,430,174
1055,431,73
1056,431,73
1057,431,73
1058,180,83
1059,432,62
1060,433,62
1061,101,54
1062,434,54
1063,435,9
1064,334,146
1065,303,140
1066,436,9
1067,83,8
1068,437,4
1069,438,175
1070,432,62
1071,431,73
1072,439,176
1073,440,177
1074,312,142
1075,54,33
1076,92,47
1077,441,9
1078,441,9
1079,442,29
1080,127,29
1081,58,13
1082,443,17
1083,444,178
1084,445,179
1085,146,71
1086,446,180
1087,447,9
1088,448,181
1089,449,182
1090,450,42
1091,451,183
1092,445,179
1093,146,71
1094,334,146
1095,257,118
1096,447,9
1097,452,42
1098,453,100
1099,452,42
1100,452,42
1101,454,9
1102,455,9
1103,14,13
1104,352,153
1105,456,8
1106,457,55
1107,457,55
1108,458,184
1109,126,12
1110,14,13
1111,80,43
1112,334,146
1113,459,57
1114,240,110
1115,360,14
1116,460,37
1117,64,35
1118,461,6
1119,203,42
1120,462,185
1121,463,9
1122,464,186
1123,21,17
1124,21,17
1125,21,17
1126,465,27
1127,21,17
1128,466,187
1129,131,6
1130,7,6
1131,32,21
1132,450,42
1133,467,27
1134,468,9
1135,469,188
1136,52,31
1137,427,1
1138,31,8
1139,470,86
1140,471,189
1141,379,29
1142,379,29
1143,472,190
1144,7,6
1145,7,6
1146,157,6
1147,290,22
1148,44,9
1149,232,31
1150,473,191
1151,474,19
1152,450,42
1153,429,173
1154,430,174
1155,466,187
1156,21,17
1157,475,192
1158,475,192
1159,4,1
1160,4,1
1161,4,1
1162,4,1
1163,39,26
1164,124,63
1165,124,63
1166,476,128
1167,232,31
1168,314,8
1169,477,98
1170,478,193
1171,475,192
1172,475,192
1173,230,86
1174,7,6
1175,479,6
1176,7,6
1177,314,8
1178,230,86
1179,232,31
1180,7,6
1181,230,86
1182,39,26
1183,124,63
1184,480,9
1185,480,9
1186,4,1
1187,7,6
1188,82,9
1189,82,9
1190,83,8
1191,326,29
1192,232,31
1193,83,8
1194,155,25
1195,326,29
1196,260,120
1197,260,120
1198,7,6
1199,91,37
1200,229,105
1201,228,29
1202,7,6
1203,230,86
1204,7,6
1205,431,73
1206,431,73
1207,68,31
1208,481,76
1209,482,194
1210,240,110
1211,483,195
1212,456,8
1213,7,6
1214,479,6
1215,4,1
1216,39,196
1217,124,63
1218,206,9
1219,7,6
1220,7,6
1221,484,197
1222,484,197
1223,58,13
1224,485,91
1225,475,192
1226,39,196
1227,172,80
1228,486,198
1229,487,199
1230,139,67
1231,488,200
1232,217,12
1233,136,31
1234,39,196
1235,124,63
1236,489,201
1237,367,14
1238,490,22
1239,491,202
1240,456,8
1241,456,8
1242,492,203
1243,493,89
1244,207,98
1245,207,98
1246,494,40
1247,495,9
1248,445,179
1249,496,204
1250,497,17
1251,498,166
1252,499,36
1253,48,1
1254,334,146
1255,334,146
1256,500,1
1257,500,1
1258,500,1
1259,501,89
1260,502,205
1261,360,14
1262,503,9
1263,504,44
1264,505,64
1265,58,13
1266,485,91
1267,506,31
1268,360,14
1269,507,30
1270,507,30
1271,508,206
1272,360,14
1273,509,86
1274,510,17
1275,511,89
1276,333,42
1277,512,30
1278,512,30
1279,513,207
1280,9,8
1281,486,198
1282,349,9
1283,352,153
1284,514,208
1285,514,208
1286,515,128
1287,516,29
1288,15,14
1289,517,209
1290,475,192
1291,517,209
1292,518,210
1293,519,31
1294,58,13
1295,520,211
1296,521,84
1297,6,5
1298,522,212
1299,523,17
1300,524,8
1301,525,128
1302,526,73
1303,527,157
1304,527,157
1305,528,62
1306,4,1
1307,529,61
1308,184,86
1309,530,17
1310,530,17
1311,261,61
1312,531,30
1313,532,177
1314,533,128
1315,534,213
1316,535,56
1317,106,56
1318,261,61
1319,519,31
1320,536,214
1321,537,215
1322,42,17
1323,538,64
1324,539,216
1325,427,1
1326,324,19
1327,540,19
1328,541,217
1329,542,205
1330,156,9
1331,7,6
1332,7,6
1333,96,50
1334,7,6
1335,210,42
1336,7,6
1337,7,6
1338,7,6
1339,7,6
1340,83,8
1341,83,8
1342,543,218
1343,280,45
1344,83,8
1345,155,25
1346,210,42
1347,210,42
1348,44,9
1349,544,8
1350,545,1
1351,427,1
1352,546,1
1353,184,86
1354,23,6
1355,547,9
1356,539,216
1357,536,214
1358,537,215
1359,548,219
1360,388,12
1361,12,11
1362,100,53
1363,549,220
1364,427,1
1365,7,6
1366,550,221
1367,7,6
1368,82,9
1369,83,8
1370,324,19
1371,7,6
1372,7,6
1373,7,6
1374,7,6
1375,127,29
1376,427,1
1377,314,8
1378,551,9
1379,7,6
1380,82,9
1381,324,19
1382,324,19
1383,552,222
1384,553,9
1385,554,42
1386,250,115
1387,555,9
1388,415,168
1389,230,86
1390,427,1
1391,114,17
1392,103,55
1393,27,1
1394,452,42
1395,7,6
1396,402,165
1397,58,13
1398,520,211
1399,521,84
1400,367,14
1401,88,45
1402,88,45
1403,388,12
1404,556,86
1405,557,6
1406,4,1
1407,402,165
1408,427,1
1409,136,31
1410,270,127
1411,323,62
1412,83,8
1413,259,31
1414,558,62
1415,49,29
1416,559,9
1417,262,1
1418,262,1
1419,262,1
1420,456,8
1421,560,9
1422,561,6
1423,561,6
1424,562,223
1425,361,17
1426,456,8
1427,104,34
1428,48,1
1429,361,17
1430,456,8
1431,104,34
1432,563,62
1433,564,17
1434,550,221
1435,536,214
1436,537,215
1437,126,12
1438,565,43
1439,180,83
1440,566,224
1441,218,67
1442,218,67
1443,114,17
1444,438,175
1445,102,9
1446,2,2
1447,7,6
1448,7,6
1449,567,36
1450,568,225
1451,177,81
1452,402,165
1453,475,192
1454,569,226
1455,284,131
1456,475,192
1457,570,50
1458,7,6
1459,570,50
1460,571,171
1461,402,165
1462,572,61
1463,402,165
1464,571,171
1465,402,165
1466,58,13
1467,573,31
1468,58,13
1469,530,17
1470,523,17
1471,334,146
1472,570,50
1473,7,6
1474,570,50
1475,270,127
1476,574,8
1477,4,1
1478,402,165
1479,475,192
1480,575,34
1481,576,121
1482,7,6
1483,58,13
1484,508,206
1485,58,13
1486,577,42
1487,352,153
1488,140,62
1489,140,62
1490,270,127
1491,240,110
1492,578,227
1493,578,227
1494,41,9
1495,579,228
1496,506,31
1497,58,13
1498,58,13
1499,580,27
1500,381,31
1501,581,22
1502,363,156
1503,363,156
1504,582,43
1505,583,61
1506,529,61
1507,344,31
1508,584,31
1509,32,21
1510,519,31
1511,585,61
1512,586,229
1513,4,1
1514,4,1
1515,259,31
1516,587,230
1517,259,31
1518,587,230
1519,588,12
1520,124,63
1521,589,231
1522,19,1
1523,590,232
1524,591,17
1525,518,210
1526,518,210
1527,519,31
1528,32,21
1529,592,29
1530,593,9
1531,367,14
1532,594,178
1533,582,43
1534,583,61
1535,591,17
1536,529,61
1537,595,233
1538,596,9
1539,596,9
1540,597,91
1541,589,231
1542,19,1
1543,581,22
1544,402,165
1545,475,192
1546,598,234
1547,599,235
1548,600,235
1549,601,50
1550,602,42
1551,132,64
1552,542,205
1553,7,6
1554,7,6
1555,7,6
1556,140,62
1557,83,8
1558,83,8
1559,83,8
1560,83,8
1561,7,6
1562,7,6
1563,603,45
1564,7,6
1565,327,120
1566,83,8
1567,604,44
1568,161,42
1569,7,6
1570,605,6
1571,605,6
1572,270,127
1573,606,236
1574,607,130
1575,608,237
1576,604,44
1577,7,6
1578,7,6
1579,609,12
1580,32,21
1581,95,49
1582,610,238
1583,585,61
1584,586,229
1585,32,21
1586,609,12
1587,32,21
1588,609,12
1589,80,43
1590,611,22
1591,100,53
1592,21,17
1593,4,1
1594,4,1
1595,612,31
1596,613,239
1597,32,21
1598,609,12
1599,32,21
1600,609,12
1601,597,91
1602,614,84
1603,615,44
1604,229,105
1605,616,6
1606,617,50
1607,618,8
1608,100,53
1609,7,6
1610,7,6
1611,7,6
1612,229,105
1613,4,1
1614,210,42
1615,270,127
1616,616,6
1617,617,50
1618,618,8
1619,617,50
1620,21,17
1621,619,211
1622,620,8
1623,620,8
1624,140,62
1625,7,6
1626,140,62
1627,260,120
1628,260,120
1629,621,45
1630,621,45
1631,7,6
1632,232,31
1633,270,127
1634,21,17
1635,114,17
1636,622,167
1637,114,17
1638,180,83
1639,126,12
1640,182,85
1641,103,55
1642,250,115
1643,623,37
1644,234,36
1645,234,36
1646,1,1
1647,620,8
1648,620,8
1649,381,31
1650,270,127
1651,229,105
1652,624,9
1653,625,1
1654,626,240
1655,50,30
1656,83,8
1657,161,42
1658,627,22
1659,628,241
1660,240,110
1661,620,8
1662,620,8
1663,210,42
1664,21,17
1665,629,61
1666,360,14
1667,363,156
1668,360,14
1669,582,43
1670,582,43
1671,630,43
1672,630,43
1673,583,61
1674,583,61
1675,631,17
1676,40,19
1677,632,22
1678,633,62
1679,633,62
1680,4,1
1681,634,22
1682,15,14
1683,126,12
1684,635,223
1685,475,192
1686,517,209
1687,636,9
1688,240,110
1689,637,31
1690,638,242
1691,148,72
1692,475,192
1693,517,209
1694,517,209
1695,639,243
1696,270,127
1697,270,127
1698,628,241
1699,240,110
1700,591,17
1701,475,192
1702,517,209
1703,640,244
1704,641,245
1705,300,246
1706,642,44
1707,150,17
1708,643,9
1709,644,247
1710,645,42
1711,644,247
1712,645,42
1713,442,29
1714,609,12
1715,646,29
1716,459,57
1717,647,1
1718,459,57
1719,442,29
1720,442,29
1721,641,245
1722,300,246
1723,648,36
1724,442,29
1725,32,21
1726,123,62
1727,597,91
1728,649,67
1729,259,31
1730,363,156
1731,363,156
1732,572,61
1733,517,209
1734,639,243
1735,261,61
1736,650,61
1737,651,61
1738,651,61
1739,126,12
1740,595,233
1741,596,9
1742,596,9
1743,597,91
1744,587,230
1745,652,196
1746,14,13
1747,653,62
1748,654,248
1749,655,9
1750,656,9
1751,657,36
1752,658,44
1753,659,34
1754,660,249
1755,4,1
1756,23,6
1757,32,21
1758,431,73
1759,250,115
1760,661,250
1761,554,42
1762,662,8
1763,663,27
1764,331,9
1765,121,61
1766,300,246
1767,664,251
1768,104,34
1769,582,43
1770,583,61
1771,665,8
1772,666,252
1773,377,17
1774,377,17
1775,104,34
1776,663,27
1777,331,9
1778,99,52
1779,191,88
1780,8,7
1781,667,61
1782,80,43
1783,582,43
1784,583,61
1785,668,253
1786,669,254
1787,670,166
1788,99,52
1789,191,88
1790,671,31
1791,672,128
1792,673,44
1793,673,44
1794,587,230
1795,187,87
1796,609,12
1797,23,6
1798,23,6
1799,674,255
1800,675,256
1801,676,40
1802,677,42
1803,21,17
1804,4,1
1805,21,17
1806,363,156
1807,360,14
1808,12,11
1809,363,156
1810,678,257
1811,679,258
1812,680,259
1813,680,259
1814,54,33
1815,363,156
1816,360,14
1817,650,61
1818,186,42
1819,186,42
1820,663,27
1821,331,9
1822,300,246
1823,664,251
1824,643,9
1825,4,1
1826,681,260
1827,23,6
1828,363,156
1829,360,14
1830,7,6
1831,82,9
1832,7,6
1833,7,6
1834,7,6
1835,682,27
1836,7,6
1837,683,62
1838,159,62
1839,83,8
1840,159,62
1841,568,225
1842,140,62
1843,38,25
1844,140,62
1845,38,25
1846,684,22
1847,290,22
1848,140,62
1849,7,6
1850,302,78
1851,4,1
1852,4,1
1853,363,156
1854,363,156
1855,360,14
1856,15,14
1857,4,1
1858,4,1
1859,32,21
1860,685,261
1861,685,261
1862,685,261
1863,685,261
1864,686,64
1865,687,262
1866,687,262
1867,267,124
1868,688,76
1869,7,6
1870,7,6
1871,82,9
1872,7,6
1873,7,6
1874,7,6
1875,36,23
1876,36,23
1877,36,23
1878,36,23
1879,36,23
1880,36,23
1881,83,8
1882,689,157
1883,365,147
1884,114,17
1885,690,17
1886,691,13
1887,691,13
1888,33,8
1889,250,115
1890,250,115
1891,3,3
1892,692,17
1893,693,106
1894,694,9
1895,7,6
1896,7,6
1897,7,6
1898,82,9
1899,7,6
1900,7,6
1901,7,6
1902,7,6
1903,82,9
1904,151,44
1905,609,12
1906,363,156
1907,363,156
1908,363,156
1909,136,31
1910,58,13
1911,695,12
1912,696,12
1913,7,6
1914,7,6
1915,7,6
1916,352,153
1917,363,156
1918,360,14
1919,352,153
1920,352,153
1921,8,7
1922,697,57
1923,554,42
1924,432,62
1925,252,19
1926,183,64
1927,234,36
1928,114,17
1929,23,6
1930,698,57
1931,699,6
1932,700,263
1933,609,12
1934,1,1
1935,32,21
1936,701,264
1937,7,6
1938,697,57
1939,702,265
1940,692,17
1941,703,36
1942,17,16
1943,679,258
1944,704,50
1945,678,257
1946,692,17
1947,705,266
1948,706,13
1949,706,13
1950,230,86
1951,683,62
1952,161,42
1953,707,8
1954,112,58
1955,363,156
1956,58,13
1957,162,40
1958,83,8
1959,7,6
1960,7,6
1961,708,267
1962,708,267
1963,709,76
1964,709,76
1965,32,21
1966,98,51
1967,710,8
1968,710,8
1969,219,102
1970,613,239
1971,711,268
1972,83,8
1973,363,156
1974,136,31
1975,573,31
1976,362,33
1977,161,42
1978,161,42
1979,712,211
1980,7,6
1981,161,42
1982,431,73
1983,431,73
1984,4,1
1985,4,1
1986,635,223
1987,1,1
1988,83,8
1989,7,6
1990,7,6
1991,363,156
1992,136,31
1993,36,23
1994,98,51
1995,713,79
1996,36,23
1997,98,51
1998,397,44
1999,694,9
2000,82,9
2001,405,87
2002,405,87
2003,714,9
2004,715,42
2005,716,269
2006,417,169
2007,417,169
2008,114,17
2009,363,156
2010,377,17
2011,363,156
2012,136,31
2013,363,156
2014,136,31
2015,7,6
2016,717,270
2017,717,270
2018,83,8
2019,83,8
2020,230,86
2021,83,8
2022,83,8
2023,373,61
2024,363,156
2025,718,8
2026,719,271
2027,720,44
2028,721,272
2029,722,8
2030,723,9
2031,373,61
2032,363,156
2033,121,61
2034,719,271
2035,717,270
2036,724,273
2037,363,156
2038,48,1
2039,725,57
2040,110,17
2041,4,1
2042,726,274
2043,235,108
2044,373,61
2045,363,156
2046,727,13
2047,4,1
2048,4,1
2049,155,25
2050,44,9
2051,44,9
2052,7,6
2053,7,6
2054,7,6
2055,708,267
2056,83,8
2057,728,248
2058,684,22
2059,83,8
2060,83,8
2061,7,6
2062,719,271
2063,363,156
2064,616,6
2065,616,6
2066,253,67
2067,727,13
2068,729,56
2069,730,275
2070,731,44
2071,4,1
2072,90,17
2073,363,156
2074,510,17
2075,732,78
2076,4,1
2077,4,1
2078,38,25
2079,7,6
2080,616,6
2081,21,17
2082,229,105
2083,229,105
2084,732,78
2085,435,9
2086,733,62
2087,734,9
2088,735,40
2089,104,34
2090,352,153
2091,240,110
2092,352,153
2093,352,153
2094,736,81
2095,415,168
2096,49,29
2097,352,153
2098,240,110
2099,352,153
2100,240,110
2101,352,153
2102,240,110
2103,57,22
2104,737,228
2105,104,34
2106,7,6
2107,7,6
2108,7,6
2109,571,171
2110,738,9
2111,739,44
2112,38,25
2113,508,206
2114,58,13
2115,717,270
2116,717,270
2117,139,67
2118,217,12
2119,740,89
2120,363,156
2121,741,276
2122,129,27
2123,363,156
2124,363,156
2125,742,73
2126,742,73
2127,485,91
2128,485,91
2129,363,156
2130,360,14
2131,363,156
2132,360,14
2133,743,277
2134,744,76
2135,302,78
2136,123,62
2137,736,81
2138,528,62
2139,745,42
2140,363,156
2141,136,31
